"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_0"		"^-1.5Bara handskarna då? Bra. Drakon's Ire-hjälmen är den bästa delen av setet, jag vill helst inte–"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_1"		"Sa jag precis set? Jäklar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_2"		"Okej, ja, de är en del av ett set. Det bästa setet jag äger, faktiskt."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_3"		"^-2.0Det är bara det att ... det är mycket likt föremålssetet jag redan gav dig. Jag hade faktiskt hoppats på att hitta en ANNAN hjälte att ge det till ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_4"		"Det förstår jag. Vad sägs om att du ger mig tillbaka den andra och ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_5"		"Precis. Varför inte ge ALLTING till dig och INGET till nån annan? Det är också vettigt."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_6"		"Jag antar det."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_7"		"Okej, låt mig ta ner den här lådan och ... nej, inte där. Kanske den här tunga kistan ... uff! Nej."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_8"		"Vet du vad, varför packar jag inte bara upp allting?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs__title_0"		"Drakon's Ire Tassets"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_0"		"Jag skulle kunna vägra. Vad är det värsta som kan hända?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_1"		"Jag KOMMER faktiskt att vägra. Nej."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_2"		"Jag kommer inte att ge dig den h... ARRGGHHHHHH MIN BENMÄRG!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_3"		"Okej då. Här, ta de ovärderliga lårskydden, de är dina."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"Jag hoppas att du uppskattar det här lilla kryphålet du har hittat."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Drakon's Ire Pauldrons"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Du … du PÅMINNER mig om nån."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"En god person? Nej, hjälte. En riktig skitstövel. En impulsiv rackare."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"^-2.0Nån utan anständighet. Nån som är villig att väcka nån annan klockan tre på natten för att pressa hen på några löjliga axelskydd."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"Det tar jag tillbaka. De här axelskydden är utsökta. Jag hittade dem förresten. Här."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Hur som helst, du påminner mig om ... om ... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Om jag ska vara ärlig så påminner du mig om mig själv."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Drakon's Ire Banners"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"Du påminner mig om mig – före förbannelsen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"^-1.0Före jag var kvartermästare, till och med. När jag var en ung ficktjuv på de hårda bakgatorna i Cladd. Åh, det var hårda gator det."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"^-1.0För en förnäm hamnstad menar jag. Efter glassbaren stängde klockan 17 kunde saker bli lite otäcka."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"Jag hängde med lyktgrändsgrabbarna. Och vi var snabba, ska jag säga dig."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Ljusstakar, halsband, snuslådor – allt som inte var fastspikat stal vi. Om det VAR fastspikat, hämtade vi Hammar-Pelle."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Aha! Här har vi dem. Drakon's Ire-baneren. De låg under alla de där tunga koffertarna jag hade packat. Det är alltid på det sista stället man ... nånsin vill leta."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Drakon's Ire Lance"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"Jag blev bara tagen en gång. Jag rånade ett hus så snabbt att jag halkade på ett nybonat golv och slog huvudet i en dekorativ klocka."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"Väckte hela huset. Herren i huset utfäste till och med en belöning på mig. Och vet du vad jag gjorde?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"Jag bröt mig IN i herrgården igen klockan tre på morgonen – och stal belöningen!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"^-2.0Ungefär som vad du gör nu, bara tar och tar och tar. Det känns annorlunda på den här sidan av disken, men jag måste säga: jag gillar din framåtanda."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Ta den. Ta allt. Ta Drakon's Ire-lansen. Jag insisterar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"Tills vi möts igen ... min hjälte."
	"DOTA_VisualNovel_seasonal_winter_2025_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-01"		"Nether Beetle"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-02"		"Molten Monarch"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-03"		"Ember Enforcer"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-04"		"Gilded Tyrant"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01__title_0"		"Nether Grubs"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_0"		"Hjälte! Du är TILLBAKA! Och du ser HEMSK ut! Hahaha! Perfekt!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_1"		"Titta vilka trasor du har på dig! Kom, kom IN här!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_2"		"Jag slår vad om att du letar efter ett lite nytt bland gamla Quarteros unika föremålsset. Då har ... du ... tur!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_3"		"Samma villkor som förra gången. Du minns väl min tragiska bakgrundshistoria?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_4"		"Den som jag tillbringade en hel dag med att berätta om. Ja? ... Nähä."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_5"		"Det var nog MYCKET att ta in."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_6"		"Kort sagt: En förbannelse gör att jag måste ge bort föremålsset gratis, annars dör jag."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_7"		"Plågsamt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_8"		"Jaså, jag ser att du spanar in min lunch. Jag behöver inte äta den om du vill ha den som ward."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_9"		"Du går dock miste om nåt. Jag menar, jag är en get, jag äter vad som helst, men ändå."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_10"		"(Tuggar) Den har ett ... sött skal, några krispiga bitar, en ... metallisk eftersmak, tror jag? Definitivt skinka. Det är mycket på en gång."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02__title_0"		"Nether Horn"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_0"		"Här, vi tar och provar detta Nether Horn."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_1"		"Ja, ja, JA. Rätt stiligt, eller hur?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_2"		"Jag lyckades få tag på den här lilla rackaren i en liten by uppe i bergen. Styrd av en SPINDEL, tro det eller ej."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_3"		"Inte en liten spindel heller ... Det hade ju varit löjligt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_4"		"Nej, en stor spindel med kungakrona på huvudet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_5"		"Och som du säkert kan gissa, finns det en äventyrlig historia om hur jag fick den."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_6"		"Jag tvingades såklart till tystnadsplikt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_7"		"Men om jag har lärt mig nåt om dig, så lyssnar du inte ens just nu, så nu kör vi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_8"		"Det var en gång ..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03__title_0"		"Nether Shell"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_0"		"Det var en gång ... då jag gav dig den här slängkappan gratis: Nether Shell! En gång ägd ... av Spindelkungen!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_1"		"Trotsade spindeln oddsen och blev kung? Vilken inspirerande historia DET hade varit."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_2"		"Men nej. Den här berättelsen handlar om en lat kung som BLEV till en spindel."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_3"		"Hur? Några av byborna sa att kungen hade blivit BITEN av en spindel."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_4"		"Andra bybor sa att han hade blivit biten av en häxa, och DET förvandlade honom till en spindel. Så var det en spindelhäxa då, frågade jag."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_5"		"Och de sa nej, bara en vanlig häxa, och jag sa att det inte verkade logiskt, och de sa att det var lustigt, vi visste inte att du var en sån sjujäkla häxexpert, och jag ba, åh shit, jag kommer att behöva slåss mot alla dessa människor."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_6"		"Och sen sa ledaren att när en häxa förvandlar dig till en groda, gör det henne då till en GRODHÄXA? Och ärligt talat, det hjälpte mig att fatta. Man kunde se att de hade ... tänkt mycket på det här."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04__title_0"		"Nether Bracers"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_0"		"Åh. Nether Bracers! Kolla in hantverket på spikarna. Det där är en äkta skalbaggekäke. Man märker det på hur den fångar ljuset. (Visslar) Titta på det där skimret."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_1"		"Hur som helst, medan jag flydde från byborna, gissa vem jag stötte på? Kungen!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_2"		"Och jag tänkte, varför inte bara fråga honom hur han hade blivit till en spindel, och hör på det här: Han hade inte blivit BITEN av en häxa, utan bara fått en FÖRBANNELSE."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_3"		"Då var mysteriet löst, men vem bryr sig, för POÄNGEN är att det visade sig att han hade samlat på sig RUSTNINGAR."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_4"		"Den här kungen älskade rustningar. MYCKET. Han hade spenderat vartenda mynt i riket på ruskigt dyra föremålsset. Och nu, tack vare häxans förbannelse, kunde han inte bära NÅT av dem."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_5"		"Och din gamle vän Quartero tänkte på hur tragiskt det var."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_6"		"Men också, tack ... för ... omtanken."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05__title_0"		"Nether Ward 1"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_0"		"Här, prova att svinga denna Nether Wand. Ja. Känner du balansen? Det där är äkta tvärgående sköldstål."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_1"		"Hur som helst, han sa att jag kunde få hela setet, och han skulle till och med ge mig trollstavarna på köpet, och allt jag behövde göra var att ge mig ut på resa till Babrasbas fontän och hitta ett magiskt elixir åt honom. Vilket lät enkelt nog ..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_2"		"... tills han tog fram kartan."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_3"		"Fontänen låg i en grav, mitt i en kannibaldjungel, på ett gudaförgätet helvete kallat Ormön, och ... nej. Absolut inte."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_4"		"Titta på de här händerna, hjälte. Titta på de här mjuka, mjuka händerna. Djungelgravar är inget för mig."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_5"		"Nej du, jag hade en bättre plan. Häxan som förbannade honom bodde fem minuter från slottet. Har du nånsin sett en häxa? "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_6"		"De är tvåhundra år gamla och är gjorda av balsaträ. Jag tänkte att jag bara skulle gå och leta upp den här häxan ..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_7"		"Och slå henne så hårt att hon dog."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06__title_0"		"Nether Wand 2"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_0"		"Och där är den andra Nether Wand. Jag är glad att du tar båda, jag vill verkligen inte skilja dem åt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_1"		"Det är inte lätt att smuggla ut dem från de Nedgrävda kungadömena längre heller. Inte sen – ja, det är en annan historia."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_2"		"På tal om historier, var var jag? Just ja: Hitta häxan, slå henne, häv förbannelsen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_3"		"Det var planen i alla fall. Det råkade bli så att hon inte släppte in mig i sin stuga."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_4"		"Så. Det jag gjorde var ..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_5"		"Hmm. Bäst att vara försiktig. Jag ... gick ... TILLBAKA till byn och köpte flera rundor öl på krogen åt de många närvarande vittnena."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_6"		"Ja. Och medan jag var där, du kommer inte tro det här, brände nån ner hennes hus."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_7"		"Förbannelsen togs bort direkt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01__title_0"		"Molten Maw"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_0"		"Ah, Molten Maw. Här, luta dig framåt så sätter jag på dig den."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_1"		"Uff! Den är TUNG!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_2"		"Hur känns det? Se du mig genom titthålen?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_3"		"Du ser RIKTIGT ond ut, förresten. Jag kan inte se vilken grimas du gör där, men härifrån ser du läskig ut."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_4"		"Juridiskt sett känner jag att jag borde vara mycket tydlig med den sista delen jag berättade om häxans hus som brann ner medan jag var nån annanstans med otaliga vittnen närvarande."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_5"		"Jag tror inte att häxan är DÖD. (skrattar) Nej, hjälte. Skojar du? Det skulle vara ... mord."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_6"		"Nej, jag tror att hon hävde förbannelsen, flyttade till en annan ort och bytte namn."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_7"		"Det är faktiskt nästan säkert det som hände. Det var vad jag berättade för konstaplarna."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02__title_0"		"Molten Maulers"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_0"		"Hur som helst, jag gick tillbaka till kungen och han var människa igen! Och död."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_1"		"Jag antar att det som hände var att han måste ha sprungit rakt till vapenförrådet och börjat prova all sin dyrbara rustning, och jag antar att häxan återupplivades kort innan hon dog igen, för han förvandlades plötsligt tillbaka till spindel och sen tillbaka till människa."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_2"		"Och om du plötsligt går från en MÄNNISKOFORMAD kropp till en SPINDELKROPP, och sen tillbaka till en MÄNNISKOKROPP, medan du fortfarande är inuti en stålruastning ... Nåväl, jag ska bespara dig detaljerna."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_3"		"Han dog omedelbart."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_4"		"Men om du verkligen VILL ha detaljerna, så exploderade alla kotor i ryggraden medan organen trycktes upp i halshålan och han kvävdes till döds medan ryggen exploderade."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_5"		"Och ärligt talat tog det förvånansvärt lång tid. Åtminstone några minuter."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_6"		"Där ser man. Och tidigare ... Sa jag att häxan kom TILLBAKA från de DÖDA? (nervöst skratt) Vad jag uppenbarligen menade ... var ... du ser fantastisk ut i Molten Maulers."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03__title_0"		"Molten Mantle"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_0"		"Hur som helst kan jag rapportera att kungen, till skillnad från häxan, som jag antar drog sig tillbaka nånstans, var död."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_1"		"Jag lyckades bända ut det mesta av honom ur den här manteln. Ska vi ta och testa den?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_2"		"Uff! Som en smäck."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_3"		"Det kan fortfarande finnas några bitar som slaskar runt där inne. Du kan behålla dem om du hittar några, byborna och jag hittade tillräckligt av honom för begravning."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_4"		"Poängen är att tekniskt sett var kungen 100 % fri från förbannelser mot slutet, och ett avtal är ett avtal."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_5"		"Så undertecknad försåg sig själv, enligt överenskommelse, med valfritt föremålsset."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_6"		"Naturligtvis valde jag Nether Beetle-setet. Men jag gillade också utseendet på Molten Monarch-setet, så jag tänkte, varför inte ta BÅDA och prova dem och returnera det man inte gillar?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_7"		"Och DET gav mig en annan idé, som innebar att stjäla ALLTING, och jag höll just på att slå sönder ett vitrinskåp med ett tredje set när några vakter dök upp."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_8"		"Nu undrar du säkert. Jag sa i början att den här historien hade ett LYCKLIGT slut. Ändå är vi här i slutet av berättelsen och hela ensemblen är död eller saknad."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_9"		"Ah! Men DU har två ovärderliga föremålsset. Och du levde gott i alla dina dagar i dem ... Slutet gott, allting gott."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01__title_0"		"Ember Mane"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_0"		"Åh, Ember Enforcer! Varsågod, prova den!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_1"		"Jag vet att det ser ut som att den brinner. Det är för att den brinner."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_2"		"Men det mesta av hettan strålar utåt, så när du väl har fått på den borde den värsta brännskadan vara över."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_3"		"Det finns en rolig historia bakom det här setet. Jag fick faktiskt tag på det när jag försökte få tag på ett annat set på Ultimyrs universitet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_4"		"Jag hade försökt smyga mig in på universitetet förklädd till professor. ”Välkommen till föreläsningen! Du där! Läs den boken! Bra!” och så vidare."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_5"		"Jag hade inte räknat med en Gem of True Sight, som dömde varje hjärta i rummet för så mycket som en glimt av onda avsikter."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_6"		"Mitt hjärta måste ha haft så in i helskotta många glimtar av taskiga avsikter, för jag hamnade i universitetets fängelsehåla innan jag hann sno åt mig en enda fotplåt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02__title_0"		"Ember Armor"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_0"		"Nu sätter vi på dig rustningen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_1"		"Uff! Den är tung."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_2"		"Du måste ju bli stekt som en anka där inne. Om det blir för varmt är det bara att vinka."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_3"		"Hur som helst, fängelset. Jag hade inte mycket till övers för det."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_4"		"Jag gillade inte cellen. Jag gillade inte råttorna eller sängen eller toaletten bredvid sängen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_5"		"Men allra mest gillade jag inte Dodrick. Det var fångvaktaren."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_6"		"Jag menar, jag fattar, det är fängelset, Quartero är inte gjord av maränger. Men, jag menar ... en enkel FILT som håller mig varm om natten."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_7"		"Jag hade en, ja, men två hade varit ännu mysigare, och det fanns en hel hög med dem i linneskåpet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_8"		"Eller maten. En skål välling är bokstavligen talat vatten och vete. Det skulle inte ha kostat fängelset nånting att ge oss gratis påfyllning."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_9"		"Det var som om Dodrick gjorde allt för att göra fängelset så obehagligt som möjligt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03__title_0"		"Ember Sigil"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_0"		"Titta på det glödande sigillet på bakstycket!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_1"		"Du vet, det är konstigt, när jag tittar direkt på sigillet ... Det är som om det fyller mitt hjärta med ... "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_2"		"Jag har det på tungan."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_3"		"Ah! Förtvivlan. Så är det. Jag fylls av förtvivlan när jag tittar på det."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_4"		"Vet du vad. Nu räcker det."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_5"		"Hur som helst, där låg jag och ruttnade bort i fängelsehålan, liggandes på min smutsiga madrass bredvid min smutsiga toalett. När jag där, på den smutsiga väggen, fick syn på den."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_6"		"En åkallande besvärjelse! Jag skulle kunna åkalla en ANDE!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_7"		"Jag skulle kunna önska att Dodrick ska falla ner i sin grötkittel och drunkna!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_8"		"Och att hans dödskramper välte högen med reservfiltar och att de rullade in i min cell!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_9"		"Jag kunde också ha önskat att jag inte hade hamnat i FÄNGELSE såklart, men jag var fortfarande VÄLDIGT arg på Dodrick just då och tänkte inte klart."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_10"		"Jag missade några stavelser här och där, men fick i princip till besvärjelsen rätt, och vips!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04__title_0"		"Ember Warkilt"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_0"		"Låt mig spänna bältet åt dig. Där! Snurra runt med krigskilten."
